b31b-67cf-066a-859c	a/a/DT/O/NA/0.0/property|det/ property/property/NN/O/Focus/3.9/kind|nsubj/property|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/information|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ information/information/NN/O/Abstract/2.87//information|det:qmod	KINDOF
a395-cfde-0f24-1823	an/a/DT/O/NA/0.0/egg|det/ egg/egg/NN/O/Concrete/4.97/require|nsubj/egg|det requires/require/VBZ/O/NA/null//require|nsubj|require|dobj|require|xcomp|require|xcomp warmth/warmth/NN/O/Focus/3.39/require|dobj|survive|nsubj:xsubj|hatch|nsubj:xsubj/ to/to/TO/O/NA/0.0/survive|mark/ survive/survive/VB/O/Abstract/2.55/require|xcomp/survive|nsubj:xsubj|survive|mark|survive|cc|survive|conj:or|survive|conj:or or/or/CC/O/NA/0.0/survive|cc/ hatch/hatch/VB/O/Concrete/4.46/require|xcomp|survive|conj:or/hatch|nsubj:xsubj|hatch|cc|hatch|conj:or or/or/CC/O/NA/0.0/hatch|cc/ develop/develop/VB/O/Abstract/1.87/survive|conj:or|hatch|conj:or/	REQUIRES
4637-2b52-badf-1d50	all/all/DT/O/NA/0.0/thing|det/ living/live/VBG/O/Focus/3.04/thing|amod/ things/thing/NNS/O/NA/null/eliminate|nsubj/thing|det|thing|amod eliminate/eliminate/VB/O/Abstract/2.77//eliminate|nsubj|eliminate|dobj waste/waste/NN/O/Focus/3.24/eliminate|dobj/	PROTO-ACTION
5e4d-6ae2-e556-9200	electrical/electrical/JJ/O/Focus/3.39/device|amod/ devices/device/NNS/O/NA/null/convert|nsubj/device|amod convert/convert/VBP/O/Abstract/2.73//convert|nsubj|convert|dobj|convert|nmod:into electricity/electricity/NN/O/Focus/3.9/convert|dobj/ into/into/IN/O/NA/0.0/form|case/ other/other/JJ/O/Abstract/2.04/form|amod/ forms/form/NNS/O/NA/null/convert|nmod:into/form|case|form|amod|form|nmod:of of/of/IN/O/NA/0.0/energy|case/ energy/energy/NN/O/Focus/3.11/form|nmod:of/energy|case	CHANGE
785d-6676-9d5d-78b2	the/the/DT/O/NA/0.0/floor|det/ floor/floor/NN/O/Concrete/4.8/kind|nsubj/floor|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/object|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ object/object/NN/O/Focus/3.66//object|det:qmod	KINDOF
004d-1843-0f4a-8ad4	soil/soil/NN/O/Concrete/4.87/part|nsubj/ is/be/VBZ/O/Abstract/1.59/part|cop/ a/a/DT/O/NA/0.0/part|det/ part/part/NN/O/Focus/3.29//part|nsubj|part|cop|part|det|part|nmod:of of/of/IN/O/NA/0.0/ground|case/ the/the/DT/O/NA/0.0/ground|det/ ground/ground/NN/O/Concrete/4.77/part|nmod:of/ground|case|ground|det|ground|amod outside/outside/IN/O/NA/0.0/ground|amod/	PARTOF
de25-e9d6-aced-d88e	device/device/NN/O/Focus/3.97/mean|nsubj/ means/mean/VBZ/O/Abstract/1.93//mean|nsubj|mean|dobj tool/tool/NN/O/Concrete/4.6/mean|dobj/	SYNONYMY
54bb-adb6-1968-eac6	viewing/view/VBG/O/Abstract/2.86//view|dobj|view|advcl means/means/NNS/O/Abstract/1.93/view|dobj/ observing/observe/VBG/O/Abstract/2.89/view|advcl/observe|dobj light/light/NN/O/Concrete/4.21/observe|dobj/	SYNONYMY
4e64-cd5b-9e82-e218	a/a/DT/O/NA/0.0/cell|det/ plant/plant/NN/O/Concrete/4.76/cell|compound/ cell/cell/NN/O/Concrete/4.44/contain|nsubj/cell|det|cell|compound contains/contain/VBZ/O/NA/null//contain|nsubj|contain|dobj chloroplasts/chloroplast/NNS/O/NA/null/contain|dobj/	CONTAINS
674c-94e4-e533-3536	a/a/DT/O/NA/0.0/newspaper|det/ newspaper/newspaper/NN/O/Concrete/4.82/make|nsubjpass/newspaper|det is/be/VBZ/O/Abstract/1.59/make|auxpass/ made/make/VBN/O/Abstract/2.52//make|nsubjpass|make|auxpass|make|nmod:of of/of/IN/O/NA/0.0/paper|case/ paper/paper/NN/O/Concrete/4.93/make|nmod:of/paper|case	MADEOF
1788-1cd3-6a0a-82f2	a/a/DT/O/NA/0.0/flower|det/ flower/flower/NN/O/Concrete/5.0/produce|nsubj/flower|det produces/produce/VBZ/O/NA/null//produce|nsubj|produce|dobj|produce|dobj pollen/pollen/NN/O/Concrete/4.86/produce|dobj/pollen|cc|pollen|conj:and and/and/CC/O/NA/0.0/pollen|cc/ seeds/seed/NNS/O/NA/null/produce|dobj|pollen|conj:and/	SOURCEOF
f4d3-fd82-31d1-855c	to/to/TO/O/NA/0.0/cause|mark/ cause/cause/VB/O/Abstract/2.43//cause|mark|cause|dobj|cause|xcomp means/means/NNS/O/Abstract/1.93/cause|dobj|result|nsubj:xsubj/ to/to/TO/O/NA/0.0/result|mark/ result/result/VB/O/Abstract/2.85/cause|xcomp/result|nsubj:xsubj|result|mark|result|nmod in/in/IN/O/NA/0.0/result|nmod/	SYNONYMY
77b1-b251-ee0c-a4b4	mechanical/mechanical/JJ/O/Focus/3.17/energy|amod/ energy/energy/NN/O/Focus/3.11/use|nsubjpass|push|nsubj:xsubj|pull|nsubj:xsubj/energy|amod|energy|acl exerted/exert/VBN/O/NA/null/energy|acl/exert|nmod:by by/by/IN/O/NA/0.0/object|case/ an/a/DT/O/NA/0.0/object|det/ object/object/NN/O/Focus/3.66/exert|nmod:by/object|case|object|det can/can/MD/O/NA/0.0/use|aux/ be/be/VB/O/Abstract/1.85/use|auxpass/ used/use/VBN/O/Abstract/2.64//use|nsubjpass|use|aux|use|auxpass|use|xcomp|use|xcomp to/to/TO/O/NA/0.0/push|mark/ push/push/VB/O/Concrete/4.21/use|xcomp/push|nsubj:xsubj|push|mark|push|cc|push|conj:or|push|dobj or/or/CC/O/NA/0.0/push|cc/ pull/pull/VB/O/Focus/3.97/use|xcomp|push|conj:or/pull|nsubj:xsubj another/another/DT/O/NA/0.0/object|det/ object/object/NN/O/Focus/3.66/push|dobj/object|det	AFFORDANCES
3958-4821-2eca-d3a9	a/a/DT/O/NA/0.0/deer|det/ deer/deer/NNS/O/Concrete/4.86/kind|nsubj/deer|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/herbivore|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ herbivore/herbivore/NN/O/Focus/4.08//herbivore|det:qmod	XIVORE
f5b2-aca4-88b1-e3a4	limestone/limestone/NN/O/Concrete/4.59/kind|nsubj/ is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/rock|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ sedimentary/sedimentary/JJ/O/Abstract/2.87/rock|amod/ rock/rock/NN/O/Concrete/4.91//rock|det:qmod|rock|amod	KINDOF
bc1e-c759-27c8-5ae3	carrying/carry/VBG/O/Focus/3.67/something|amod/ something/something/NN/O/Abstract/1.82/mean|nsubj/something|amod means/mean/VBZ/O/Abstract/1.93//mean|nsubj|mean|xcomp moving/move/VBG/O/Focus/3.82/mean|xcomp/move|nmod:that that/that/IN/O/NA/0.0/something|case/ something/something/NN/O/Abstract/1.82/move|nmod:that/something|case	SYNONYMY
eb92-b0cd-c257-9bcf	a/a/DT/O/NA/0.0/surface|det/ surface/surface/NN/O/Concrete/4.26/part|nsubj/surface|det is/be/VBZ/O/Abstract/1.59/part|cop/ a/a/DT/O/NA/0.0/part|det/ part/part/NN/O/Focus/3.29//part|nsubj|part|cop|part|det|part|nmod:of of/of/IN/O/NA/0.0/object|case/ an/a/DT/O/NA/0.0/object|det/ object/object/NN/O/Focus/3.66/part|nmod:of/object|case|object|det	PARTOF
f3c5-da85-408b-e3f5	preserved/preserved/JJ/O/NA/null/means|amod/ means/means/NNS/O/Abstract/1.93//means|amod|means|conj:or|means|nmod:from|means|cc from/from/IN/O/NA/0.0/past|case/ the/the/DT/O/NA/0.0/past|det/ past/past/JJ/O/Abstract/1.7/means|nmod:from/past|case|past|det or/or/CC/O/NA/0.0/means|cc/ from/from/IN/O/NA/0.0/ago|case/ long/long/JJ/O/Focus/3.18/ago|advmod/ ago/ago/RB/O/Abstract/1.42/means|nmod:from/ago|case|ago|advmod	SYNONYMY
c2b0-bd30-2dc8-376e	balancing/balance/VBG/O/Focus/3.17//balance|dobj|balance|aux|balance|nsubj a/a/DT/O/NA/0.0/ball|det/ ball/ball/NN/O/Concrete/5.0/balance|dobj/ball|det|ball|nmod:on on/on/IN/O/NA/0.0/nose|case/ one/one/CD/NUMBER/NA/0.0/nose|nmod:poss/one|case 's/'s/POS/O/NA/0.0/one|case/ nose/nose/NN/O/Concrete/4.89/ball|nmod:on/nose|case|nose|nmod:poss is/be/VBZ/O/Abstract/1.59/balance|aux/ a/a/DT/O/NA/0.0/trick|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/ of/of/IN/O/NA/0.0/a|mwe/ trick/trick/NN/O/Focus/3.36/balance|nsubj/trick|det:qmod	KINDOF
36e1-b93c-2ce0-866f	down/down/RB/O/Focus/3.52/be|advmod/ is/be/VBZ/O/Abstract/1.59//be|advmod|be|nsubj a/a/DT/O/NA/0.0/direction|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/ of/of/IN/O/NA/0.0/a|mwe/ direction/direction/NN/O/Abstract/2.79/be|nsubj/direction|det:qmod	KINDOF
902c-e87d-dede-6cdc	a/a/DT/O/NA/0.0/reservoir|det/ reservoir/reservoir/NN/O/Concrete/4.75/kind|nsubj/reservoir|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/body|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ body/body/NN/O/Concrete/4.79//body|det:qmod|body|nmod:of of/of/IN/O/NA/0.0/water|case/ water/water/NN/O/Concrete/5.0/body|nmod:of/water|case	KINDOF
9a78-e47c-3ee1-6028	strong/strong/JJ/O/Focus/3.14/means|amod/ means/means/NNS/O/Abstract/1.93//means|amod|means|dep high/high/JJ/O/Focus/3.46/means|dep/high|nmod:in in/in/IN/O/NA/0.0/strength|case/ strength/strength/NN/O/Abstract/2.96/high|nmod:in/strength|case	ATTRIBUTE-VALUE-RANGE
4c05-ce97-15e0-e7d5	a/a/DT/O/NA/0.0/moth|det/ moth/moth/NN/O/Concrete/4.69/kind|nsubj/moth|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/insect|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ insect/insect/NN/O/Concrete/4.89//insect|det:qmod	KINDOF
c412-a85a-5de1-771a	storing/store/VBG/O/NA/null//store|dobj|store|aux|store|nsubj water/water/NN/O/Concrete/5.0/store|dobj/ is/be/VBZ/O/Abstract/1.59/store|aux/ a/a/DT/O/NA/0.0/adaptation|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/ of/of/IN/O/NA/0.0/a|mwe/ adaptation/adaptation/NN/O/Abstract/2.04/store|nsubj/adaptation|det:qmod	KINDOF
ddec-2da8-94e4-38ab	sunshine/sunshine/NN/O/Concrete/4.21/mean|nsubj/ means/mean/VBZ/O/Abstract/1.93//mean|nsubj|mean|dobj sunlight/sunlight/NN/O/Concrete/4.45/mean|dobj/	SYNONYMY
02d1-f752-297f-d80c	eagles/eagle/NNS/O/NA/null/live|nsubj/ live/live/VBP/O/Focus/3.57//live|nsubj|live|nmod:in in/in/IN/O/NA/0.0/tree|case/ trees/tree/NNS/O/NA/null/live|nmod:in/tree|case	PROTO-HABITAT
a827-d227-4391-ceb0	Mali/Mali/NNP/COUNTRY/NA/null/located|nsubj/ is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/hemisphere|case/ the/the/DT/O/NA/0.0/hemisphere|det/ southern/southern/JJ/O/Abstract/2.62/hemisphere|amod/ hemisphere/hemisphere/NN/O/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE
73fa-1e22-26a8-1a7c	the/the/DT/O/NA/0.0/Earth|det/ Earth/Earth/NNP/LOCATION/Concrete/4.8/cause|nsubj/Earth|det|Earth|acl rotating/rotate/VBG/O/Focus/3.62/Earth|acl/rotate|nmod:on on/on/IN/O/NA/0.0/axis|case/ its/its/PRP$/O/NA/0.0/axis|nmod:poss/ axis/axis/NN/O/Focus/3.57/rotate|nmod:on/axis|case|axis|nmod:poss causes/cause/VBZ/O/NA/null//cause|nsubj|cause|dobj the/the/DT/O/NA/0.0/sun|det/ sun/sun/NN/O/Concrete/4.83/cause|dobj/sun|det|sun|acl:to to/to/TO/O/NA/0.0/appear|mark/ appear/appear/VB/O/Focus/3.13/sun|acl:to/appear|mark|appear|xcomp to/to/TO/O/NA/0.0/move|mark/ move/move/VB/O/Focus/3.25/appear|xcomp/move|mark|move|nmod:across|move|nmod:during across/across/IN/O/NA/0.0/sky|case/ the/the/DT/O/NA/0.0/sky|det/ sky/sky/NN/O/Concrete/4.45/move|nmod:across/sky|case|sky|det during/during/IN/O/NA/0.0/day|case/ the/the/DT/O/NA/0.0/day|det/ day/day/NN/TIME/Focus/3.92/move|nmod:during/day|case|day|det	CAUSE
05fc-1029-d104-3be1	grass/grass/NN/O/Concrete/4.93/surface|nsubj/ is/be/VBZ/O/Abstract/1.59/surface|cop/ a/a/DT/O/NA/0.0/surface|det/ rough/rough/JJ/O/Focus/3.83/surface|amod/ surface/surface/NN/O/Concrete/4.26//surface|nsubj|surface|cop|surface|det|surface|amod	PROTO-PROPERTIES-THINGS
8fd4-1c07-b659-3ae7	if/if/IN/O/NA/0.0/move|mark/ an/a/DT/O/NA/0.0/organism|det/ organism/organism/NN/O/Focus/4.16/prey|nmod:poss/organism|det|organism|case 's/'s/POS/O/NA/0.0/organism|case/ prey/prey/NN/O/Focus/3.61/move|nsubj/prey|nmod:poss moves/move/VBZ/O/NA/null//move|mark|move|nsubj|move|advmod|move|advmod|move|ccomp quickly/quickly/RB/O/Abstract/2.36/move|advmod/ then/then/RB/O/Abstract/1.44/move|advmod/ that/that/IN/O/NA/0.0/need|mark/ organism/organism/NN/O/Focus/4.16/need|nsubj|move|nsubj:xsubj/ may/may/MD/O/NA/0.0/need|aux/ need/need/VB/O/Abstract/1.69/move|ccomp/need|mark|need|nsubj|need|aux|need|xcomp to/to/TO/O/NA/0.0/move|mark/ move/move/VB/O/Focus/3.25/need|xcomp/move|nsubj:xsubj|move|mark|move|advmod|move|xcomp quickly/quickly/RB/O/Abstract/2.36/move|advmod/ to/to/TO/O/NA/0.0/catch|mark/ catch/catch/VB/O/Focus/4.11/move|xcomp/catch|mark|catch|dobj its/its/PRP$/O/NA/0.0/prey|nmod:poss/ prey/prey/NN/O/Focus/3.61/catch|dobj/prey|nmod:poss	PROTO-IF-THEN
2b35-626a-8c37-2225	a/a/DT/O/NA/0.0/frog|det/ frog/frog/NN/O/Concrete/5.0/eat|nsubj/frog|det eats/eat/VBZ/O/Focus/3.79//eat|nsubj|eat|dobj insects/insect/NNS/O/NA/null/eat|dobj/	PROTO-ACTION
964c-a4cf-22a6-5f49	an/a/DT/O/NA/0.0/organism|det/ organism/organism/NN/O/Focus/4.16/source|nsubj/organism|det is/be/VBZ/O/Abstract/1.59/source|cop/ a/a/DT/O/NA/0.0/source|det/ source/source/NN/O/Abstract/2.96//source|nsubj|source|cop|source|det|source|nmod:of of/of/IN/O/NA/0.0/material|case/ organic/organic/JJ/O/Abstract/2.68/material|amod/ material/material/NN/O/Concrete/4.26/source|nmod:of/material|case|material|amod	SOURCEOF
ba77-8e71-e07b-08fe	a/a/DT/O/NA/0.0/tree|det/ tree/tree/NN/O/Concrete/5.0/require|nsubj/tree|det requires/require/VBZ/O/NA/null//require|nsubj|require|dobj|require|xcomp sunlight/sunlight/NN/O/Concrete/4.45/require|dobj|grow|nsubj:xsubj/ to/to/TO/O/NA/0.0/grow|mark/ grow/grow/VB/O/Focus/3.03/require|xcomp/grow|nsubj:xsubj|grow|mark	REQUIRES
fe74-c2b4-98c2-9496	a/a/DT/O/NA/0.0/plant|det/ plant/plant/NN/O/Concrete/4.76/require|nsubj/plant|det requires/require/VBZ/O/NA/null//require|nsubj|require|dobj|require|xcomp|require|xcomp photosynthesis/photosynthesis/NN/O/Focus/3.36/require|dobj|grow|nsubj:xsubj|survive|nsubj:xsubj/ to/to/TO/O/NA/0.0/grow|mark/ grow/grow/VB/O/Focus/3.03/require|xcomp/grow|nsubj:xsubj|grow|mark|grow|cc|grow|conj:or or/or/CC/O/NA/0.0/grow|cc/ survive/survive/VB/O/Abstract/2.55/require|xcomp|grow|conj:or/survive|nsubj:xsubj	REQUIRES
9f86-7856-9702-bbc1	Alberta/Alberta/NNP/STATE_OR_PROVINCE/NA/null/province|nsubj/ is/be/VBZ/O/Abstract/1.59/province|cop/ a/a/DT/O/NA/0.0/province|det/ province/province/NN/O/Focus/3.1//province|nsubj|province|cop|province|det|province|amod located/located/JJ/O/NA/null/province|amod/located|nmod:in in/in/IN/O/NA/0.0/Canada|case/ Canada/Canada/NNP/COUNTRY/NA/null/located|nmod:in/Canada|case	PROTO-SUBDIVISION-COUNTRY
3497-0826-74ec-c9cf	to/to/TO/O/NA/0.0/round|mark/ round/round/VB/O/Focus/3.9//round|mark|round|dobj|round|xcomp means/means/NNS/O/Abstract/1.93/round|dobj|make|nsubj:xsubj/ to/to/TO/O/NA/0.0/make|mark/ make/make/VB/O/Abstract/2.67/round|xcomp/make|nsubj:xsubj|make|mark|make|dobj more/more/JJR/O/Abstract/2.37/round|amod/ round/round/NN/O/Focus/3.9/make|dobj/round|amod	SYNONYMY
d643-d0c5-6eb7-cf62	a/a/DT/O/NA/0.0/sense|det/ sense/sense/NN/O/Abstract/2.61/kind|nsubj/sense|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/ability|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ ability/ability/NN/O/Abstract/1.81//ability|det:qmod	KINDOF
cf2a-6257-0c5c-7445	cold/cold/JJ/O/Focus/3.85/means|amod/ means/means/NNS/O/Abstract/1.93//means|amod|means|dep low/low/JJ/O/Focus/3.34/means|dep/low|nmod:in in/in/IN/O/NA/0.0/temperature|case/ temperature/temperature/NN/O/Focus/3.71/low|nmod:in/temperature|case	ATTRIBUTE-VALUE-RANGE
14d6-a024-da1b-d3d6	land/land/NN/O/Concrete/4.57/kind|nsubj/ is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/environment|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ environment/environment/NN/O/Focus/3.74//environment|det:qmod	KINDOF
aacf-3442-3b46-b964	the/the/DT/O/NA/0.0/sun|det/ sun/sun/NN/O/Concrete/4.83//sun|det|sun|dep|sun|dep rising/rise/VBG/O/Focus/3.53/sun|dep/rise|cc|rise|conj:and|rise|dobj and/and/CC/O/NA/0.0/rise|cc/ setting/set/VBG/O/Abstract/2.96/sun|dep|rise|conj:and/ causes/cause/NNS/O/NA/null/cycle|compound/ cycles/cycle/NNS/O/NA/null/rise|dobj/cycle|compound|cycle|nmod:of|cycle|nmod:of of/of/IN/O/NA/0.0/day|case/ day/day/NN/TIME/Focus/3.92/cycle|nmod:of/day|case|day|cc|day|conj:and and/and/CC/O/NA/0.0/day|cc/ night/night/NN/TIME/Concrete/4.52/cycle|nmod:of|day|conj:and/	CAUSE
cb34-8d7a-925d-de4d	the/the/DT/O/NA/0.0/Moon|det/ Moon/Moon/NNP/ORGANIZATION/Concrete/4.9/moon|nsubj/Moon|det is/be/VBZ/ORGANIZATION/Abstract/1.59/moon|cop/ Earth/Earth/NNP/ORGANIZATION/Concrete/4.8/moon|nmod:poss/Earth|case 's/'s/POS/O/NA/0.0/Earth|case/ moon/moon/NN/O/Concrete/4.9//moon|nsubj|moon|cop|moon|nmod:poss	SYNONYMY
7591-45d8-5f0a-2875	Zimbabwe/Zimbabwe/NNP/COUNTRY/NA/null/located|nsubj/ is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/hemisphere|case/ the/the/DT/O/NA/0.0/hemisphere|det/ southern/southern/JJ/O/Abstract/2.62/hemisphere|amod/ hemisphere/hemisphere/NN/O/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE
83fc-2b11-a88e-56cd	to/to/TO/O/NA/0.0/inhibit|mark/ inhibit/inhibit/VB/O/Abstract/2.1//inhibit|mark|inhibit|dobj|inhibit|xcomp means/means/NNS/O/Abstract/1.93/inhibit|dobj|prevent|nsubj:xsubj/ to/to/TO/O/NA/0.0/prevent|mark/ prevent/prevent/VB/O/Abstract/2.34/inhibit|xcomp/prevent|nsubj:xsubj|prevent|mark	SYNONYMY
a8c3-f9b0-6fbf-1116	a/a/DT/O/NA/0.0/stinger|det/ stinger/stinger/NN/O/Concrete/4.3/use|nsubjpass|stinging|nsubj/stinger|det is/be/VBZ/O/Abstract/1.59/use|auxpass/ used/use/VBN/O/Abstract/2.64//use|nsubjpass|use|auxpass|use|nmod:for|use|cc|use|conj:or for/for/IN/O/NA/0.0/defense|case/ defense/defense/NN/O/Abstract/2.45/use|nmod:for/defense|case or/or/CC/O/NA/0.0/use|cc/ stinging/stinging/JJ/O/Focus/4.04/use|conj:or/stinging|nsubj|stinging|nmod:by|stinging|nmod:by by/by/IN/O/NA/0.0/wasp|case/ a/a/DT/O/NA/0.0/wasp|det/ wasp/wasp/NN/O/Concrete/4.96/stinging|nmod:by/wasp|case|wasp|det|wasp|cc|wasp|conj:or or/or/CC/O/NA/0.0/wasp|cc/ a/a/DT/O/NA/0.0/bee|det/ bee/bee/NN/O/Concrete/4.88/stinging|nmod:by|wasp|conj:or/bee|det	USEDFOR
fcf3-cad2-b199-4da1	harming/harm/VBG/O/NA/null//harm|dobj|harm|dep|harm|nsubj|harm|nsubj an/a/DT/O/NA/0.0/environment|det/ environment/environment/NN/O/Focus/3.74/harm|dobj/environment|det causes/cause/VBZ/O/NA/null/harm|dep/ harm/harm/NN/O/Abstract/2.62/harm|nsubj/harm|conj:or|harm|nmod:to|harm|cc to/to/TO/O/NA/0.0/thing|case/ the/the/DT/O/NA/0.0/thing|det/ living/living/NN/O/Focus/3.04/thing|compound/ things/thing/NNS/O/NA/null/harm|nmod:to/thing|case|thing|det|thing|compound or/or/CC/O/NA/0.0/harm|cc/ to/to/TO/O/NA/0.0/organism|case/ the/the/DT/O/NA/0.0/organism|det/ organisms/organism/NNS/O/NA/null/harm|nmod:to/organism|case|organism|det|organism|nmod:that in/in/IN/O/NA/0.0/environment|case/ that/that/IN/O/NA/0.0/environment|case/ environment/environment/NN/O/Focus/3.74/organism|nmod:that/environment|case|environment|case	CAUSE
f158-a131-1234-57bc	British/British/NNP/STATE_OR_PROVINCE/NA/null/Columbia|compound/ Columbia/Columbia/NNP/STATE_OR_PROVINCE/NA/null/province|nsubj/Columbia|compound is/be/VBZ/O/Abstract/1.59/province|cop/ a/a/DT/O/NA/0.0/province|det/ province/province/NN/O/Focus/3.1//province|nsubj|province|cop|province|det|province|amod located/located/JJ/O/NA/null/province|amod/located|nmod:in in/in/IN/O/NA/0.0/Canada|case/ Canada/Canada/NNP/COUNTRY/NA/null/located|nmod:in/Canada|case	PROTO-SUBDIVISION-COUNTRY
e215-a276-5a10-38a1	completing/complete/VBG/O/NA/null//complete|dobj|complete|dep|complete|nsubj|complete|nsubj a/a/DT/O/NA/0.0/circuit|det/ circuit/circuit/NN/O/Focus/3.83/complete|dobj/circuit|det causes/cause/VBZ/O/NA/null/complete|dep/ electricity/electricity/NN/O/Focus/3.9/complete|nsubj/electricity|cc|electricity|conj:or or/or/CC/O/NA/0.0/electricity|cc/ electric/electric/JJ/O/Focus/3.56/complete|nsubj|electricity|conj:or/electric|amod current/current/JJ/O/Focus/3.16/electric|amod/current|xcomp to/to/TO/O/NA/0.0/flow|mark/ flow/flow/VB/O/Focus/3.72/current|xcomp/flow|mark|flow|nmod:through through/through/IN/O/NA/0.0/circuit|case/ that/that/DT/O/NA/0.0/circuit|det/ circuit/circuit/NN/O/Focus/3.83/flow|nmod:through/circuit|case|circuit|det	CAUSE
2a41-7224-fbc2-ba94	a/a/DT/O/NA/0.0/pond|det/ pond/pond/NN/O/Concrete/4.9/kind|nsubj/pond|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/body|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ body/body/NN/O/Concrete/4.79//body|det:qmod|body|nmod:of of/of/IN/O/NA/0.0/water|case/ water/water/NN/O/Concrete/5.0/body|nmod:of/water|case	KINDOF
3254-8f73-9122-fec8	a/a/DT/O/NA/0.0/wall|det/ cell/cell/NN/O/Concrete/4.44/wall|compound/ wall/wall/NN/O/Concrete/4.86/provide|nsubj/wall|det|wall|compound provides/provide/VBZ/O/NA/null//provide|nsubj|provide|dobj|provide|dobj|provide|dobj support/support/NN/O/Abstract/2.83/provide|dobj/support|cc|support|conj:or|support|cc|support|conj:or|support|conj:or or/or/CC/O/NA/0.0/support|cc/ protection/protection/NN/O/Abstract/2.5/provide|dobj|support|conj:or/ or/or/CC/O/NA/0.0/support|cc/ shape/shape/NN/O/Focus/3.14/provide|dobj|support|conj:or/shape|cc|shape|conj:or|shape|nmod:for or/or/CC/O/NA/0.0/shape|cc/ structure/structure/NN/O/Focus/4.03/support|conj:or|shape|conj:or/ for/for/IN/O/NA/0.0/cell|case/ a/a/DT/O/NA/0.0/cell|det/ plant/plant/NN/O/Concrete/4.76/cell|compound/ cell/cell/NN/O/Concrete/4.44/shape|nmod:for/cell|case|cell|det|cell|compound	SOURCEOF
5bbc-9036-eb08-38e4	a/a/DT/O/NA/0.0/trick|det/ trick/trick/NN/O/Focus/3.36/behavior|nsubj/trick|det is/be/VBZ/O/Abstract/1.59/behavior|cop/ a/a/DT/O/NA/0.0/behavior|det/ learned/learn/VBN/O/Abstract/2.46/behavior|amod/ behavior/behavior/NN/O/Abstract/2.19//behavior|nsubj|behavior|cop|behavior|det|behavior|amod	PROP-INHERITEDLEARNED
8cd7-84f7-76a1-1ba5	a/a/DT/O/NA/0.0/deer|det/ deer/deer/NNS/O/Concrete/4.86/kind|nsubj/deer|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/animal|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ animal/animal/NN/O/Concrete/4.61//animal|det:qmod	KINDOF
